Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2021-06-14,127.1856460571289,127.244128801622,123.86174536220004,124.59280941543643,96906500,0.024578234020617096,123.87704467773438,122.96820213681175,125.50644561767578,0.01114356137533598,0.012060470260180143,0.014286408682826946,61.985940167998535,-0.02535738100242213,0
2021-06-15,126.36683654785156,127.30260492232892,126.12314857125716,126.6592650944716,62746300,-0.006437908165435213,124.39923204694476,123.06985473632812,125.5835188293457,0.011059658239709879,0.011479488231402234,0.013958740322837813,59.29441975854069,0.1927182927695128,1
2021-06-16,126.86396026611328,127.585282063148,125.21664196538164,127.07840688486591,91815000,0.0039339729619130015,124.99104418073382,123.2499524071103,125.66450149536132,0.010912143918862615,0.011256057411100369,0.013964050275130847,60.85537309028959,0.40103567518413286,1
2021-06-17,128.46255493164062,129.20337594415264,126.37658632134162,126.52280804022224,96721700,0.012600857344939431,125.69425746372768,123.57208578927177,125.7445654296875,0.011304288597173227,0.011107571042767526,0.013949898853275777,71.31638311799144,0.687200313640119,0
2021-06-18,127.1661376953125,128.18961527761795,126.95169109033546,127.40982566701064,108953300,-0.010091790849232285,126.15796334402901,123.83991059802827,125.75082443237305,0.01280087756620174,0.01142486208665633,0.013771337400551973,68.36172460385706,0.8001541361576301,1
2021-06-21,128.95965576171875,129.0668790460521,125.94767651117064,127.0101523182265,79663300,0.014103739398797277,127.01991816929409,124.07152957007999,125.7415739440918,0.012116958223186074,0.010946085713929613,0.013614679497225215,72.99314101117011,1.0226048213629326,1
2021-06-22,130.59722900390625,130.69471012361893,128.2968143898753,128.79394727746697,74783600,0.012698337573211926,127.94314575195312,124.46839069184803,125.79932754516602,0.012278656182825233,0.010487658256256482,0.013593440437615062,74.3184515591571,1.3158685533494179,0
2021-06-23,130.3243408203125,130.92869718078555,129.86620618552573,130.3925806003398,60214200,-0.0020895403805665236,128.3915307181222,124.77474176316034,125.78954055786133,0.009956552538239394,0.01028133838251587,0.01315708789586206,79.70777140220659,1.508869074552436,0
2021-06-24,130.04164123535156,131.24058178501798,129.57374966230876,131.0553765632134,68711000,-0.0021692001907051006,128.9165028163365,125.07691374279204,125.82080856323242,0.00935687665431543,0.010293848832664692,0.012907101125174857,75.00006505195569,1.6203336861014748,0
2021-06-25,129.7492218017578,130.5095270692511,129.45679326652197,130.09039090512184,70783700,-0.002248659973958067,129.32868303571428,125.3674832298642,125.79815658569336,0.009666349957987692,0.01032723554034384,0.012635325579565317,73.51606333328398,1.6658712624289933,1
2021-06-28,131.3770751953125,131.8352098315601,129.98318695524438,130.04166969629122,62111300,0.012546151498633806,129.7450430733817,125.80844297863189,125.81467880249023,0.009657555256067195,0.00997670639817862,0.012755364775129821,74.87635841070367,1.8124218135967567,1
2021-06-29,132.887939453125,133.04390333984907,130.95793469390316,131.39657011097157,64556100,0.011500212313041436,130.56244332449776,126.35244859967914,125.84818405151367,0.007990376669373234,0.009903914877301849,0.01283756647493433,76.55903443713159,2.027111025948585,1
2021-06-30,133.50201416015625,133.94064949902392,132.43952338561445,132.73195190270366,63261400,0.00462099652954473,131.2113516671317,126.94101242792038,125.9276399230957,0.007220392702356443,0.009773782628192507,0.01270892617634141,82.04373798264183,2.221199860962372,1
2021-07-01,133.80421447753906,133.86269721920397,132.33232940247316,133.15113240638843,52485800,0.002263638637094001,131.66949244907923,127.50776200067429,126.00554946899415,0.0063907553897240175,0.009780284364355693,0.012706871932595992,81.00009539160702,2.3720580919357417,1
2021-07-02,136.42628479003906,136.46526832234767,134.27207651002422,134.41828334809892,78852600,0.01959632080901419,132.54119873046875,128.2699247087751,126.1662614440918,0.00822790092483657,0.009529369027063486,0.012855327580555803,80.46276049644288,2.672387863730421,1
2021-07-06,138.43426513671875,139.53572463895688,136.53350195950557,136.53350195950557,108181800,0.014718427242741194,133.74014500209265,129.0186266217913,126.32081314086913,0.007690852387556024,0.009278357270861176,0.01277540550747515,86.8892879632437,3.037415172834841,1
2021-07-07,140.91990661621094,141.2318195282519,139.0581266890823,139.91589835234652,104911600,0.01795539187525108,135.33595711844308,129.8852281116304,126.51729293823242,0.006458378982084511,0.009543678770490357,0.01299100545486763,88.31044766684315,3.4870756022882574,0
2021-07-08,139.62350463867188,140.42279367497855,137.11838445022283,138.00541248474633,105575500,-0.009199565970972157,136.51401846749442,130.65110633486793,126.69426712036133,0.010221465565516934,0.010150935849081878,0.013068040368232238,80.92943405162207,3.696218224280983,1
2021-07-09,141.44622802734375,141.97258743167365,139.04833216120844,139.1458132863032,99890800,0.013054559784821729,137.73663112095423,131.48567926316034,126.92345993041992,0.010306950302349842,0.010245572849557297,0.01312538711720515,88.45161438765683,3.9633566944624476,0
2021-07-12,140.85166931152344,142.62572515772004,140.36429329314447,142.51850183873523,76299700,-0.004203425740737177,138.78658185686385,132.3392838977632,127.14270797729492,0.011412379317964507,0.010008461518412963,0.013148021765051993,84.2315723450552,4.080057573320232,1
2021-07-13,141.96286010742188,143.7369156295679,140.00361422588887,140.39350901995925,100827100,0.00788908503058483,139.9521026611328,133.18824695405505,127.4234927368164,0.011157633429837962,0.009985557787693528,0.012947845280876169,83.7387893392278,4.213635504026115,1
2021-07-14,145.3842315673828,145.79364043052715,143.95134516697595,144.3607540301203,127050800,0.024100468653364793,141.23180934361048,134.05484626406715,127.75168701171874,0.011999339129945805,0.009942661413768676,0.013289656014352266,87.66469826339357,4.5432018567523755,0
2021-07-15,144.7311553955078,146.21278242197317,143.37625087333885,145.47197634550716,106820300,-0.0044920701841885124,142.13136509486608,134.92933763776506,128.1580960083008,0.012699982021550984,0.009825064398635328,0.012163481331011661,86.07014609523468,4.697537488547852,0
2021-07-16,142.69390869140625,145.9788173432772,142.19679065127386,144.7116519617399,93251400,-0.014076075731824012,142.3847939627511,135.68314470563615,128.51889404296875,0.013599586492600265,0.010800441671651846,0.01240327534093657,79.27701213607477,4.6024071212393665,0
2021-07-19,138.85340881347656,140.43251704679776,138.0931035014654,140.12058929133983,121434600,-0.026914252424294127,142.2747802734375,136.17794727143786,128.7709651184082,0.017179320086600735,0.012791330322226938,0.013005609157472278,65.37081456040767,4.169061035550413,1
2021-07-20,142.45999145507812,143.38601770583355,139.35054523026795,139.83792120496685,96350000,0.025974030255507374,142.4196036202567,136.9062260219029,129.08171600341797,0.01944347412109029,0.013247534018960293,0.013434502355170058,68.11816720907315,4.069738802667729,0
2021-07-21,141.7289276123047,142.4405072449087,140.97837931958148,141.85565012536404,74993500,-0.005131713369531998,142.544926234654,137.5142865862165,129.44334930419922,0.019489442339110135,0.01328828150557693,0.012854328815138188,65.50340140357858,3.887224965485217,1
2021-07-22,143.0935821533203,144.4582288663732,142.1285724161041,142.25529492286392,77338200,0.009628623909076595,142.70645795549666,138.1093510219029,129.8506004333496,0.019601946576338278,0.01321128928250672,0.012803497771694159,66.83157586246938,3.808792264805163,1
2021-07-23,144.80909729003906,144.96506111781187,143.2105052391908,143.8246035150905,71447400,0.011988763653149936,142.6242959158761,138.79910132998512,130.35337692260742,0.0176956300089147,0.013220367561335485,0.012200748901096655,65.70491087202367,3.840787313471509,1
2021-07-26,145.2283172607422,146.04710543551434,143.9708787526298,144.5264945756414,72434100,0.00289498366158214,142.69531903948103,139.52227637881325,130.82164810180663,0.017633293854651892,0.013126721686331782,0.0120320975916153,63.53410495356357,3.8555270522437297,0
2021-07-27,143.06436157226562,145.44275893789174,141.87516288945258,145.35501995009983,104818600,-0.014900370184634193,142.7482408796038,140.15633065359933,131.1982926940918,0.01775018419111785,0.013767846170560418,0.012077592281000377,54.32732602356738,3.6505144045971463,0
2021-07-28,141.3195037841797,143.25926511063363,138.9411071473103,141.1537977724019,118931200,-0.012196313385878121,143.1005401611328,140.6297796340216,131.56304458618163,0.01454278458050704,0.014121736214863036,0.012144895386393302,53.36154048552997,3.309099721441555,1
2021-07-29,141.96286010742188,142.8498878684949,140.92962551695572,141.03684881635502,56699500,0.004552494921187256,143.02952139718192,141.06191871279762,131.96834671020508,0.010497800268026913,0.014007702164752275,0.011975294418468334,51.07420648064601,3.055220918869537,1
2021-07-30,142.17730712890625,142.63544169374407,140.47149137109437,140.73467853831747,70440600,0.001510585383543983,143.09357561383928,141.47502790178572,132.3810565185547,0.010302678619421114,0.014008858459812366,0.011960684919508253,52.80059933863858,2.8386025776125337,0
2021-08-02,141.84588623046875,143.23977416644965,141.5826990796388,142.66467417357077,62880000,-0.0023310393559291542,142.9153333391462,141.85796465192522,132.7360610961914,0.009496036149044419,0.014058299848924866,0.011704516384540111,49.74445644492447,2.6101004713094653,1
2021-08-03,143.63946533203125,144.30228959895825,141.51449808960257,142.12859665195967,64786600,0.012644561990668768,142.7482430594308,142.20144943963913,133.16358749389647,0.00964995979205313,0.01372276475822547,0.011507878557291984,45.89649749759736,2.54440740499939,0
2021-08-04,143.23977661132812,144.05856456840556,142.5866946784069,143.55170433223327,56368300,-0.002782582904908626,142.46416582380022,142.43028331938245,133.55056365966797,0.009493801847816752,0.013475771152006483,0.011446794647246078,46.450127301320954,2.4320583821077832,1
2021-08-05,143.34703063964844,144.10733603044793,142.4795019309908,143.2690486927029,46397700,0.0007487726583890186,142.50454711914062,142.54586065383185,133.9435836791992,0.007579809394526292,0.012951704323066382,0.011432683419579641,51.71188581402063,2.324875755239816,0
2021-08-06,142.66368103027344,143.61060825982952,142.16581806356817,142.86869219057516,54126800,-0.004767099857776791,142.69657244001115,142.69063095819382,134.32391204833985,0.005863095203378586,0.012814389231519849,0.011475955353332559,61.967728206858474,2.1598942325271366,0
2021-08-09,142.61485290527344,143.21034301067533,142.05841963396023,142.72223685529076,48908700,-0.0003422603752222253,142.78971426827567,142.74627976190476,134.73387069702147,0.0057098774638963375,0.012519806286562045,0.011272782980380194,50.626401827915714,2.0021259043901125,0
2021-08-10,142.1365203857422,144.19632898598317,141.84365370926938,142.95653516321173,69023100,-0.003354016147595562,142.7838875906808,142.80746314639137,135.14732467651368,0.005883722024152906,0.012505328618540782,0.01124552466586168,51.683090959497946,1.8175444103669918,1
2021-08-11,142.39035034179688,143.22989365517753,142.06819844175104,142.57583309295842,48493500,0.0017858179964291843,142.8616681780134,142.82781982421875,135.57228820800782,0.0058203569202709225,0.012395623947773635,0.01121582850135656,46.80280433609299,1.6724650664117462,1
2021-08-12,145.34825134277344,145.50444888855472,142.37080079552103,142.7124810649403,72282600,0.020773184375741494,143.10578046526228,142.82610648018974,136.04120376586914,0.008720910278613941,0.012092630706653588,0.011478667336392492,52.202422951972295,1.7756973973918093,1
2021-08-13,145.5532989501953,145.88520764627282,144.74304073624972,145.42638655047446,59375000,0.0014107332253920912,143.436283656529,142.8652561732701,136.5438523864746,0.008501077644203797,0.012050112316230138,0.011257158938127674,51.351179887479915,1.8526986351062362,1
2021-08-16,147.52520751953125,147.59354953492934,142.98582599022765,145.00657783567002,103296000,0.013547673488394585,144.03316606794084,143.0953180222284,137.04012603759764,0.009431726547185583,0.01190472124400331,0.011132615583814374,68.84789952807077,2.049217113090407,0
2021-08-17,146.61734008789062,148.0718870042623,145.5435005089824,146.6563820290242,92229700,-0.0061539817289898435,144.5979745047433,143.46502903529577,137.51804733276367,0.009662030361147551,0.010145765143974141,0.01120920523108194,74.08805764499706,2.1074092068435277,0
2021-08-18,142.87841796875,147.13470375005627,142.6734068529053,146.2365903149313,86326000,-0.025501227323448283,144.63562665666853,143.48495410737536,137.904814453125,0.014825534044927759,0.010441036166288614,0.011930991637523765,53.24841536752429,1.8307236502019464,1
2021-08-19,143.2103729248047,144.47945217305653,141.06270837166667,141.5800998127829,86960300,0.002323338687353793,144.7890341622489,143.55549912225632,138.29061798095702,0.014743665789841319,0.010377531965256545,0.011931345851759265,53.63502527223898,1.6195650065902214,1
2021-08-20,144.6648712158203,144.9674945787487,143.2884086013903,143.9327121522913,60549600,0.010156375277224683,145.1139657156808,143.6303224109468,138.72539596557618,0.01513622037025376,0.010401237067757085,0.011866411054332362,59.19256494181783,1.5516990952764047,1
2021-08-23,146.1487579345703,146.61733569322217,144.37204430196212,144.7820517027598,60131800,0.010257408770206755,145.22832380022322,143.6941157749721,139.16567840576172,0.013430474038181853,0.010312700821249363,0.01187131380779041,58.351353135648736,1.59921734636643,0
2021-08-24,146.06088256835938,147.27139120779157,145.60206158624177,145.89492826143862,48606400,-0.0006012734384666096,145.30083574567522,143.7337617420015,139.54318313598634,0.01343832319379383,0.010300137120091798,0.011479566451990598,59.58812608258222,1.611212045541322,0
2021-08-25,144.83084106445312,146.7442235104866,144.28416462153382,146.24634576040117,58991300,-0.008421430038467514,144.91592625209265,143.81787981305803,139.91246322631835,0.012431470081861035,0.009911036854180388,0.011515638998822058,54.68544771049414,1.5041252420699607,0
